   0.3770000000E+05  -0.3338704237E+02  -0.3327933028E+02   0.2911131290E-01   0.1697442703E+00  -0.1399752107E+02   0.1463707275E+03  -0.1198030104E+02   0.1234235960E+03   0.9306141635E+00  -0.1237181835E+01  -0.3327566055E+02   0.2980748429E-02  -0.3308305145E+02   0.3491041852E-02   0.3499718433E+04   0.0000000000E+00
   0.3775000000E+05  -0.3338704901E+02  -0.3326949981E+02   0.2673844434E-01   0.1696227672E+00  -0.1394800056E+02   0.1459960411E+03  -0.1196693999E+02   0.1230134291E+03   0.9363019875E+00  -0.1250212400E+01  -0.3327565239E+02   0.2976850622E-02  -0.3308303832E+02   0.3486547936E-02   0.3499842157E+04   0.0000000000E+00
   0.3780000000E+05  -0.3338709818E+02  -0.3325565324E+02   0.2391923062E-01   0.1615300826E+00  -0.1390010766E+02   0.1456818513E+03  -0.1195910266E+02   0.1226676563E+03   0.9418056327E+00  -0.1258699885E+01  -0.3327562594E+02   0.2973441345E-02  -0.3308302134E+02   0.3482153696E-02   0.3499815859E+04   0.0000000000E+00
   0.3785000000E+05  -0.3338710464E+02  -0.3324288865E+02   0.2595629332E-01   0.1586384788E+00  -0.1384175373E+02   0.1454403546E+03  -0.1195682313E+02   0.1223812785E+03   0.9444581710E+00  -0.1273268931E+01  -0.3327558269E+02   0.2970927307E-02  -0.3308298868E+02   0.3478360415E-02   0.3499616038E+04   0.0000000000E+00
   0.3790000000E+05  -0.3338706048E+02  -0.3322720198E+02   0.2526087311E-01   0.1671538986E+00  -0.1382897075E+02   0.1451952985E+03  -0.1195290748E+02   0.1221403167E+03   0.9460549769E+00  -0.1298328244E+01  -0.3327551887E+02   0.2970091789E-02  -0.3308292509E+02   0.3476832652E-02   0.3499511323E+04   0.0000000000E+00
   0.3795000000E+05  -0.3338700958E+02  -0.3321926422E+02   0.2899174870E-01   0.1794974108E+00  -0.1383046031E+02   0.1449761648E+03  -0.1194781720E+02   0.1219321793E+03   0.9467630721E+00  -0.1322997591E+01  -0.3327544475E+02   0.2970342545E-02  -0.3308283003E+02   0.3479101341E-02   0.3499735723E+04   0.0000000000E+00
   0.3800000000E+05  -0.3338701215E+02  -0.3322019641E+02   0.3075879892E-01   0.1783235052E+00  -0.1383314872E+02   0.1447972683E+03  -0.1194169256E+02   0.1217569678E+03   0.9521768184E+00  -0.1328074859E+01  -0.3327537205E+02   0.2970445203E-02  -0.3308273566E+02   0.3481282004E-02   0.3500130066E+04   0.0000000000E+00
   0.3805000000E+05  -0.3338710199E+02  -0.3322348472E+02   0.2520417843E-01   0.1631870437E+00  -0.1381298440E+02   0.1446865531E+03  -0.1194110280E+02   0.1216230132E+03   0.9633763214E+00  -0.1315384812E+01  -0.3327530387E+02   0.2970075049E-02  -0.3308267306E+02   0.3479686093E-02   0.3500243314E+04   0.0000000000E+00
   0.3810000000E+05  -0.3338718869E+02  -0.3322695532E+02   0.2092566970E-01   0.1548868693E+00  -0.1380244646E+02   0.1446122072E+03  -0.1194249634E+02   0.1215342463E+03   0.9711881565E+00  -0.1307234071E+01  -0.3327524042E+02   0.2969240981E-02  -0.3308263168E+02   0.3476422533E-02   0.3499995979E+04   0.0000000000E+00
   0.3815000000E+05  -0.3338717685E+02  -0.3322930249E+02   0.2049217207E-01   0.1636981180E+00  -0.1382549667E+02   0.1445433711E+03  -0.1193945288E+02   0.1214870731E+03   0.9719192360E+00  -0.1313983888E+01  -0.3327518022E+02   0.2968111605E-02  -0.3308258251E+02   0.3473708829E-02   0.3499780805E+04   0.0000000000E+00
   0.3820000000E+05  -0.3338712284E+02  -0.3322937584E+02   0.2251021457E-01   0.1787654410E+00  -0.1386488445E+02   0.1444947602E+03  -0.1193458620E+02   0.1214793045E+03   0.9653921023E+00  -0.1324414763E+01  -0.3327512026E+02   0.2966969176E-02  -0.3308251119E+02   0.3473042245E-02   0.3499950431E+04   0.0000000000E+00
   0.3825000000E+05  -0.3338711359E+02  -0.3322630657E+02   0.2370644491E-01   0.1789039949E+00  -0.1390733648E+02   0.1444813452E+03  -0.1193102789E+02   0.1215125523E+03   0.9528927462E+00  -0.1316310207E+01  -0.3327505645E+02   0.2966201454E-02  -0.3308243431E+02   0.3473018255E-02   0.3500344561E+04   0.0000000000E+00
   0.3830000000E+05  -0.3338712863E+02  -0.3322566492E+02   0.2865673995E-01   0.1643417144E+00  -0.1393472359E+02   0.1445277786E+03  -0.1193093670E+02   0.1215870940E+03   0.9356556401E+00  -0.1290117808E+01  -0.3327499197E+02   0.2965509727E-02  -0.3308236934E+02   0.3471713538E-02   0.3500483822E+04   0.0000000000E+00
   0.3835000000E+05  -0.3338717402E+02  -0.3322774042E+02   0.3685236761E-01   0.1531829663E+00  -0.1396436296E+02   0.1446144032E+03  -0.1192979772E+02   0.1217016954E+03   0.9188244668E+00  -0.1268293401E+01  -0.3327493037E+02   0.2964550521E-02  -0.3308231111E+02   0.3469784701E-02   0.3500239829E+04   0.0000000000E+00
   0.3840000000E+05  -0.3338720300E+02  -0.3322901212E+02   0.3341145105E-01   0.1530279920E+00  -0.1402003916E+02   0.1447138135E+03  -0.1192561039E+02   0.1218568455E+03   0.9202461145E+00  -0.1264876435E+01  -0.3327487058E+02   0.2963432278E-02  -0.3308225937E+02   0.3467320251E-02   0.3499853354E+04   0.0000000000E+00
   0.3845000000E+05  -0.3338721503E+02  -0.3323311686E+02   0.2831253839E-01   0.1628353113E+00  -0.1403024645E+02   0.1449087227E+03  -0.1192716261E+02   0.1220573754E+03   0.9346473774E+00  -0.1279893390E+01  -0.3327481628E+02   0.2961842776E-02  -0.3308220697E+02   0.3464919576E-02   0.3499622124E+04   0.0000000000E+00
   0.3850000000E+05  -0.3338722162E+02  -0.3323310882E+02   0.2337980605E-01   0.1740673587E+00  -0.1401054395E+02   0.1451840710E+03  -0.1193776244E+02   0.1223096964E+03   0.9496306280E+00  -0.1301190594E+01  -0.3327476212E+02   0.2960252401E-02  -0.3308214652E+02   0.3463229619E-02   0.3499710045E+04   0.0000000000E+00
   0.3855000000E+05  -0.3338725032E+02  -0.3323271464E+02   0.2264419180E-01   0.1752217820E+00  -0.1400653924E+02   0.1454910139E+03  -0.1195476533E+02   0.1226076726E+03   0.9594206492E+00  -0.1311822305E+01  -0.3327470758E+02   0.2958703043E-02  -0.3308208518E+02   0.3461635529E-02   0.3499969760E+04   0.0000000000E+00
   0.3860000000E+05  -0.3338729673E+02  -0.3323474348E+02   0.2451717253E-01   0.1672783439E+00  -0.1403570078E+02   0.1457950766E+03  -0.1197186024E+02   0.1229334876E+03   0.9645996880E+00  -0.1308948461E+01  -0.3327465581E+02   0.2956936666E-02  -0.3308203448E+02   0.3459133071E-02   0.3500103240E+04   0.0000000000E+00
   0.3865000000E+05  -0.3338733561E+02  -0.3323876481E+02   0.2595294475E-01   0.1621776509E+00  -0.1407657908E+02   0.1461012900E+03  -0.1198637514E+02   0.1232719931E+03   0.9674472205E+00  -0.1304148617E+01  -0.3327460938E+02   0.2954775685E-02  -0.3308199386E+02   0.3455931995E-02   0.3500036139E+04   0.0000000000E+00
   0.3870000000E+05  -0.3338733891E+02  -0.3324252172E+02   0.2445481200E-01   0.1659735925E+00  -0.1412604836E+02   0.1464075762E+03  -0.1200052331E+02   0.1236195286E+03   0.9692433875E+00  -0.1304488982E+01  -0.3327456793E+02   0.2952286683E-02  -0.3308195523E+02   0.3452620568E-02   0.3499964387E+04   0.0000000000E+00
   0.3875000000E+05  -0.3338731789E+02  -0.3324828559E+02   0.2481400455E-01   0.1724988515E+00  -0.1416182780E+02   0.1467396724E+03  -0.1201789568E+02   0.1239761516E+03   0.9685179104E+00  -0.1304863057E+01  -0.3327453401E+02   0.2949367435E-02  -0.3308191525E+02   0.3449402575E-02   0.3500061550E+04   0.0000000000E+00
   0.3880000000E+05  -0.3338730985E+02  -0.3325286575E+02   0.2524339176E-01   0.1710790794E+00  -0.1419958236E+02   0.1470735302E+03  -0.1203728306E+02   0.1243370574E+03   0.9654430362E+00  -0.1296209601E+01  -0.3327450609E+02   0.2946170967E-02  -0.3308188256E+02   0.3445785958E-02   0.3500233279E+04   0.0000000000E+00
   0.3885000000E+05  -0.3338731477E+02  -0.3325688787E+02   0.2701007143E-01   0.1629465430E+00  -0.1424132212E+02   0.1473983358E+03  -0.1205765145E+02   0.1246931359E+03   0.9607510408E+00  -0.1281134556E+01  -0.3327448342E+02   0.2942778214E-02  -0.3308186331E+02   0.3441638554E-02   0.3500245398E+04   0.0000000000E+00
   0.3890000000E+05  -0.3338730692E+02  -0.3326588442E+02   0.3353499073E-01   0.1586790337E+00  -0.1425532783E+02   0.1477521234E+03  -0.1208185413E+02   0.1250442828E+03   0.9575152303E+00  -0.1271151753E+01  -0.3327447236E+02   0.2939090643E-02  -0.3308185278E+02   0.3437301021E-02   0.3500074736E+04   0.0000000000E+00
   0.3895000000E+05  -0.3338728506E+02  -0.3327610548E+02   0.3200359706E-01   0.1619195410E+00  -0.1428489361E+02   0.1480949424E+03  -0.1210665159E+02   0.1253986100E+03   0.9666252455E+00  -0.1271727964E+01  -0.3327447446E+02   0.2935321160E-02  -0.3308185321E+02   0.3432888707E-02   0.3499904632E+04   0.0000000000E+00
   0.3900000000E+05  -0.3338728770E+02  -0.3328596681E+02   0.2594634752E-01   0.1678773357E+00  -0.1433636910E+02   0.1484202678E+03  -0.1213181607E+02   0.1257575886E+03   0.9836045427E+00  -0.1278749113E+01  -0.3327448919E+02   0.2931727036E-02  -0.3308186640E+02   0.3428623140E-02   0.3499877747E+04   0.0000000000E+00
   0.3905000000E+05  -0.3338729435E+02  -0.3329393055E+02   0.2239507641E-01   0.1705145875E+00  -0.1436321826E+02   0.1487668986E+03  -0.1215816049E+02   0.1261147764E+03   0.9975521754E+00  -0.1283825642E+01  -0.3327451409E+02   0.2928456557E-02  -0.3308189092E+02   0.3424702271E-02   0.3499972126E+04   0.0000000000E+00
   0.3910000000E+05  -0.3338729769E+02  -0.3330040356E+02   0.2160132531E-01   0.1688109235E+00  -0.1438174594E+02   0.1491079529E+03  -0.1218443290E+02   0.1264595857E+03   0.1005363170E+01  -0.1282669553E+01  -0.3327454719E+02   0.2925567748E-02  -0.3308192686E+02   0.3421331324E-02   0.3500067592E+04   0.0000000000E+00
   0.3915000000E+05  -0.3338728400E+02  -0.3330789025E+02   0.2382454527E-01   0.1669097211E+00  -0.1440558157E+02   0.1494196926E+03  -0.1220716053E+02   0.1267804963E+03   0.1007346151E+01  -0.1277474169E+01  -0.3327458978E+02   0.2923249448E-02  -0.3308197185E+02   0.3418544830E-02   0.3500103325E+04   0.0000000000E+00
   0.3920000000E+05  -0.3338725262E+02  -0.3331660695E+02   0.2643499643E-01   0.1678864781E+00  -0.1444234943E+02   0.1496863949E+03  -0.1222363251E+02   0.1270700503E+03   0.1005868810E+01  -0.1270835963E+01  -0.3327464337E+02   0.2921769782E-02  -0.3308202327E+02   0.3416254741E-02   0.3500128999E+04   0.0000000000E+00
   0.3925000000E+05  -0.3338722111E+02  -0.3332600460E+02   0.2644316243E-01   0.1696694509E+00  -0.1447772978E+02   0.1499188280E+03  -0.1223741002E+02   0.1273241272E+03   0.1004061470E+01  -0.1261390597E+01  -0.3327470880E+02   0.2921403981E-02  -0.3308208425E+02   0.3414818104E-02   0.3500201991E+04   0.0000000000E+00
   0.3930000000E+05  -0.3338720372E+02  -0.3333848543E+02   0.2705479655E-01   0.1685081904E+00  -0.1447679552E+02   0.1501554424E+03  -0.1225086479E+02   0.1275431027E+03   0.1002569818E+01  -0.1246851093E+01  -0.3327478994E+02   0.2922855481E-02  -0.3308216165E+02   0.3415176576E-02   0.3500284578E+04   0.0000000000E+00
   0.3935000000E+05  -0.3338720067E+02  -0.3335252067E+02   0.2816161210E-01   0.1643366643E+00  -0.1447058102E+02   0.1503702961E+03  -0.1226081268E+02   0.1277345844E+03   0.1002239604E+01  -0.1229417877E+01  -0.3327488871E+02   0.2926809145E-02  -0.3308226059E+02   0.3418530344E-02   0.3500286450E+04   0.0000000000E+00
   0.3940000000E+05  -0.3338720754E+02  -0.3336632810E+02   0.2857606652E-01   0.1607727736E+00  -0.1446517183E+02   0.1505667865E+03  -0.1226908754E+02   0.1279092631E+03   0.1005052917E+01  -0.1215281195E+01  -0.3327500475E+02   0.2933692069E-02  -0.3308238079E+02   0.3425562974E-02   0.3500177103E+04   0.0000000000E+00
   0.3945000000E+05  -0.3338721382E+02  -0.3337196439E+02   0.2355966258E-01   0.1602245742E+00  -0.1448219716E+02   0.1507244203E+03  -0.1227629033E+02   0.1280760173E+03   0.1010264138E+01  -0.1209297804E+01  -0.3327512764E+02   0.2941874026E-02  -0.3308251488E+02   0.3435390293E-02   0.3500014928E+04   0.0000000000E+00
   0.3950000000E+05  -0.3338719443E+02  -0.3337202498E+02   0.2182222272E-01   0.1636069544E+00  -0.1448088477E+02   0.1508923396E+03  -0.1228540378E+02   0.1282396838E+03   0.1011423537E+01  -0.1212022164E+01  -0.3327525029E+02   0.2950020022E-02  -0.3308264663E+02   0.3444736794E-02   0.3499894759E+04   0.0000000000E+00
   0.3955000000E+05  -0.3338712620E+02  -0.3337156664E+02   0.2734900191E-01   0.1688180745E+00  -0.1446359969E+02   0.1510750380E+03  -0.1229492612E+02   0.1284025465E+03   0.1006982722E+01  -0.1218709355E+01  -0.3327537206E+02   0.2958003703E-02  -0.3308276389E+02   0.3451244372E-02   0.3499903916E+04   0.0000000000E+00
   0.3960000000E+05  -0.3338708154E+02  -0.3337079458E+02   0.3361772356E-01   0.1686841497E+00  -0.1443397749E+02   0.1512614067E+03  -0.1230457413E+02   0.1285570165E+03   0.1003569812E+01  -0.1222158645E+01  -0.3327549254E+02   0.2965751123E-02  -0.3308287213E+02   0.3456154607E-02   0.3499988214E+04   0.0000000000E+00
   0.3965000000E+05  -0.3338709828E+02  -0.3336948797E+02   0.3029879956E-01   0.1624277500E+00  -0.1438925601E+02   0.1514383726E+03  -0.1231311536E+02   0.1286878835E+03   0.1012266188E+01  -0.1222603044E+01  -0.3327561107E+02   0.2973138574E-02  -0.3308299053E+02   0.3462898527E-02   0.3499965693E+04   0.0000000000E+00
   0.3970000000E+05  -0.3338713929E+02  -0.3336679784E+02   0.2229695852E-01   0.1607066981E+00  -0.1436451684E+02   0.1515546252E+03  -0.1231637561E+02   0.1287810744E+03   0.1024922251E+01  -0.1228267349E+01  -0.3327572592E+02   0.2979853205E-02  -0.3308311749E+02   0.3471318780E-02   0.3499816429E+04   0.0000000000E+00
   0.3975000000E+05  -0.3338711489E+02  -0.3336472190E+02   0.1848491858E-01   0.1701013704E+00  -0.1434998120E+02   0.1516147457E+03  -0.1231597282E+02   0.1288288710E+03   0.1030227994E+01  -0.1241207270E+01  -0.3327583786E+02   0.2986055053E-02  -0.3308323449E+02   0.3477822137E-02   0.3499786239E+04   0.0000000000E+00
   0.3980000000E+05  -0.3338703637E+02  -0.3336850037E+02   0.2268204578E-01   0.1803353423E+00  -0.1434748088E+02   0.1516204308E+03  -0.1231153703E+02   0.1288296793E+03   0.1026774220E+01  -0.1248327608E+01  -0.3327595427E+02   0.2993077037E-02  -0.3308333782E+02   0.3481940848E-02   0.3500056969E+04   0.0000000000E+00
   0.3985000000E+05  -0.3338700691E+02  -0.3337309287E+02   0.2916390550E-01   0.1742106429E+00  -0.1436449530E+02   0.1515613988E+03  -0.1230149124E+02   0.1287862238E+03   0.1016984890E+01  -0.1234273479E+01  -0.3327607615E+02   0.3001146036E-02  -0.3308344620E+02   0.3486922391E-02   0.3500382809E+04   0.0000000000E+00
   0.3990000000E+05  -0.3338705632E+02  -0.3337122792E+02   0.2793477620E-01   0.1568047730E+00  -0.1432761854E+02   0.1515140021E+03  -0.1229359663E+02   0.1287063100E+03   0.1009738924E+01  -0.1210306874E+01  -0.3327619539E+02   0.3008716671E-02  -0.3308357533E+02   0.3495841514E-02   0.3500339702E+04   0.0000000000E+00
   0.3995000000E+05  -0.3338708086E+02  -0.3336843207E+02   0.2606651434E-01   0.1501293879E+00  -0.1424644954E+02   0.1514843763E+03  -0.1228995698E+02   0.1285995022E+03   0.1005660143E+01  -0.1200504837E+01  -0.3327631083E+02   0.3015585557E-02  -0.3308371132E+02   0.3506225193E-02   0.3499951950E+04   0.0000000000E+00
   0.4000000000E+05  -0.3338699908E+02  -0.3336826481E+02   0.2837701015E-01   0.1630755238E+00  -0.1419845889E+02   0.1514006001E+03  -0.1228459013E+02   0.1284696198E+03   0.1001720389E+01  -0.1211907186E+01  -0.3327642577E+02   0.3022372283E-02  -0.3308382770E+02   0.3512663603E-02   0.3499678298E+04   0.0000000000E+00
   0.4005000000E+05  -0.3338690076E+02  -0.3337093324E+02   0.3112857755E-01   0.1805955373E+00  -0.1414466712E+02   0.1513093945E+03  -0.1228128124E+02   0.1283229999E+03   0.1001144184E+01  -0.1228835810E+01  -0.3327654376E+02   0.3029735753E-02  -0.3308392181E+02   0.3515363482E-02   0.3499871625E+04   0.0000000000E+00
   0.4010000000E+05  -0.3338689295E+02  -0.3337341770E+02   0.2860655445E-01   0.1753153764E+00  -0.1410833761E+02   0.1512008936E+03  -0.1227529305E+02   0.1281775583E+03   0.1008267892E+01  -0.1225665080E+01  -0.3327666455E+02   0.3037644883E-02  -0.3308402851E+02   0.3520099651E-02   0.3500233594E+04   0.0000000000E+00
   0.4015000000E+05  -0.3338697877E+02  -0.3337451479E+02   0.2556561583E-01   0.1544851805E+00  -0.1408874758E+02   0.1510889091E+03  -0.1226626398E+02   0.1280477113E+03   0.1018155528E+01  -0.1210670307E+01  -0.3327678640E+02   0.3045770788E-02  -0.3308416604E+02   0.3530885092E-02   0.3500169216E+04   0.0000000000E+00
   0.4020000000E+05  -0.3338701156E+02  -0.3337392512E+02   0.2530354010E-01   0.1467320679E+00  -0.1406490311E+02   0.1509915694E+03  -0.1226037086E+02   0.1279289747E+03   0.1026882051E+01  -0.1212004098E+01  -0.3327690722E+02   0.3053704151E-02  -0.3308431246E+02   0.3543709340E-02   0.3499701591E+04   0.0000000000E+00
   0.4025000000E+05  -0.3338692867E+02  -0.3336520282E+02   0.2277602176E-01   0.1613260081E+00  -0.1406203670E+02   0.1508539530E+03  -0.1225539387E+02   0.1277987800E+03   0.1033256734E+01  -0.1239084609E+01  -0.3327701691E+02   0.3059583311E-02  -0.3308443269E+02   0.3550930005E-02   0.3499358537E+04   0.0000000000E+00
   0.4030000000E+05  -0.3338681708E+02  -0.3335228977E+02   0.2328166604E-01   0.1838363943E+00  -0.1405435632E+02   0.1506760130E+03  -0.1224990450E+02   0.1276277834E+03   0.1034789569E+01  -0.1276434938E+01  -0.3327711030E+02   0.3062808362E-02  -0.3308450805E+02   0.3551095912E-02   0.3499570287E+04   0.0000000000E+00
   0.4035000000E+05  -0.3338677794E+02  -0.3333765865E+02   0.2491294299E-01   0.1831776769E+00  -0.1404125802E+02   0.1504433607E+03  -0.1224138029E+02   0.1273993197E+03   0.1032132950E+01  -0.1289342855E+01  -0.3327718533E+02   0.3063550310E-02  -0.3308456389E+02   0.3549208415E-02   0.3500091122E+04   0.0000000000E+00
   0.4040000000E+05  -0.3338681941E+02  -0.3332267183E+02   0.2447286144E-01   0.1611857847E+00  -0.1398223018E+02   0.1502007758E+03  -0.1223268940E+02   0.1271154144E+03   0.1027008032E+01  -0.1276814256E+01  -0.3327724162E+02   0.3062316289E-02  -0.3308462880E+02   0.3548216231E-02   0.3500225963E+04   0.0000000000E+00
   0.4045000000E+05  -0.3338682412E+02  -0.3331370289E+02   0.2851230691E-01   0.1503193259E+00  -0.1387662606E+02   0.1499586517E+03  -0.1222284111E+02   0.1267797737E+03   0.1019356793E+01  -0.1271309653E+01  -0.3327728669E+02   0.3060172240E-02  -0.3308469090E+02   0.3546946723E-02   0.3499890645E+04   0.0000000000E+00
   0.4050000000E+05  -0.3338674473E+02  -0.3330465446E+02   0.2956695769E-01   0.1608833387E+00  -0.1379901143E+02   0.1496221355E+03  -0.1220173663E+02   0.1263813462E+03   0.1014039253E+01  -0.1286579818E+01  -0.3327732048E+02   0.3057317793E-02  -0.3308472734E+02   0.3543641798E-02   0.3499590722E+04   0.0000000000E+00
   0.4055000000E+05  -0.3338665592E+02  -0.3329299003E+02   0.2628717473E-01   0.1773715144E+00  -0.1374761180E+02   0.1491842510E+03  -0.1217012846E+02   0.1259136766E+03   0.1013717764E+01  -0.1311042351E+01  -0.3327733980E+02   0.3053850363E-02  -0.3308473302E+02   0.3539298430E-02   0.3499701648E+04   0.0000000000E+00
   0.4060000000E+05  -0.3338661851E+02  -0.3328454825E+02   0.2748497210E-01   0.1769676426E+00  -0.1373251684E+02   0.1486653305E+03  -0.1213098704E+02   0.1254004382E+03   0.1014058915E+01  -0.1320581783E+01  -0.3327734868E+02   0.3050153377E-02  -0.3308472731E+02   0.3534966140E-02   0.3500033996E+04   0.0000000000E+00
   0.4065000000E+05  -0.3338664136E+02  -0.3327978969E+02   0.3029400523E-01   0.1608066098E+00  -0.1370746754E+02   0.1481543726E+03  -0.1209387418E+02   0.1248808964E+03   0.1016743673E+01  -0.1314695964E+01  -0.3327735168E+02   0.3046408970E-02  -0.3308473218E+02   0.3530637370E-02   0.3500090490E+04   0.0000000000E+00
   0.4070000000E+05  -0.3338665643E+02  -0.3327573779E+02   0.2657429671E-01   0.1533574121E+00  -0.1363562134E+02   0.1477067406E+03  -0.1206481111E+02   0.1243746497E+03   0.1025224333E+01  -0.1316074690E+01  -0.3327734970E+02   0.3042669649E-02  -0.3308474578E+02   0.3526450445E-02   0.3499801635E+04   0.0000000000E+00
   0.4075000000E+05  -0.3338659989E+02  -0.3327308681E+02   0.2100257782E-01   0.1675237706E+00  -0.1357439812E+02   0.1472551061E+03  -0.1203550945E+02   0.1238736709E+03   0.1032163281E+01  -0.1334202714E+01  -0.3327734447E+02   0.3038958582E-02  -0.3308474556E+02   0.3522123554E-02   0.3499628102E+04   0.0000000000E+00
   0.4080000000E+05  -0.3338649278E+02  -0.3327897609E+02   0.2393776117E-01   0.1871309460E+00  -0.1355070976E+02   0.1467785152E+03  -0.1200262547E+02   0.1233778439E+03   0.1032597536E+01  -0.1351182937E+01  -0.3327734647E+02   0.3035237627E-02  -0.3308472492E+02   0.3518154256E-02   0.3499966189E+04   0.0000000000E+00
   0.4085000000E+05  -0.3338645204E+02  -0.3328815322E+02   0.2899185614E-01   0.1797003322E+00  -0.1352643497E+02   0.1463529390E+03  -0.1197192918E+02   0.1229284793E+03   0.1029672417E+01  -0.1336663424E+01  -0.3327735969E+02   0.3031665295E-02  -0.3308471848E+02   0.3513881944E-02   0.3500470683E+04   0.0000000000E+00
   0.4090000000E+05  -0.3338652979E+02  -0.3329278895E+02   0.2727716884E-01   0.1538921962E+00  -0.1345413701E+02   0.1460721413E+03  -0.1195353581E+02   0.1225765570E+03   0.1029955995E+01  -0.1304866205E+01  -0.3327737856E+02   0.3028249776E-02  -0.3308475136E+02   0.3510469845E-02   0.3500449248E+04   0.0000000000E+00
   0.4095000000E+05  -0.3338658670E+02  -0.3329359728E+02   0.2436519234E-01   0.1431539615E+00  -0.1339551704E+02   0.1458825908E+03  -0.1194487253E+02   0.1223303217E+03   0.1031548726E+01  -0.1292057305E+01  -0.3327739836E+02   0.3024873068E-02  -0.3308480182E+02   0.3508266360E-02   0.3499925852E+04   0.0000000000E+00
   0.4100000000E+05  -0.3338650230E+02  -0.3329193626E+02   0.2605665581E-01   0.1575552533E+00  -0.1340969678E+02   0.1457052177E+03  -0.1194049540E+02   0.1221701455E+03   0.1030762905E+01  -0.1308940847E+01  -0.3327741609E+02   0.3021441629E-02  -0.3308483051E+02   0.3504661930E-02   0.3499489571E+04   0.0000000000E+00
   0.4105000000E+05  -0.3338639144E+02  -0.3328506329E+02   0.2895620429E-01   0.1806881451E+00  -0.1344078056E+02   0.1455802878E+03  -0.1194545195E+02   0.1220815703E+03   0.1029669669E+01  -0.1340642168E+01  -0.3327742540E+02   0.3017832575E-02  -0.3308481905E+02   0.3500500916E-02   0.3499611204E+04   0.0000000000E+00
   0.4110000000E+05  -0.3338638717E+02  -0.3326976025E+02   0.2617946896E-01   0.1789224867E+00  -0.1343217580E+02   0.1455528628E+03  -0.1196163840E+02   0.1220557223E+03   0.1032010130E+01  -0.1353739007E+01  -0.3327741608E+02   0.3014232637E-02  -0.3308479452E+02   0.3496736271E-02   0.3500029361E+04   0.0000000000E+00
   0.4115000000E+05  -0.3338646956E+02  -0.3325140770E+02   0.2259767052E-01   0.1570512510E+00  -0.1343172563E+02   0.1455562563E+03  -0.1197962991E+02   0.1220713159E+03   0.1033757192E+01  -0.1348467974E+01  -0.3327738448E+02   0.3011391058E-02  -0.3308477868E+02   0.3492693728E-02   0.3500046980E+04   0.0000000000E+00
   0.4120000000E+05  -0.3338647631E+02  -0.3323722210E+02   0.2420549298E-01   0.1505113055E+00  -0.1345318716E+02   0.1455520742E+03  -0.1199195330E+02   0.1220988492E+03   0.1030858095E+01  -0.1354829103E+01  -0.3327733574E+02   0.3009691626E-02  -0.3308475165E+02   0.3489056359E-02   0.3499663496E+04   0.0000000000E+00
   0.4125000000E+05  -0.3338635395E+02  -0.3322661823E+02   0.2738886367E-01   0.1702692774E+00  -0.1345482987E+02   0.1455585171E+03  -0.1199976227E+02   0.1221150448E+03   0.1024522534E+01  -0.1381916395E+01  -0.3327727426E+02   0.3009157632E-02  -0.3308468402E+02   0.3488595593E-02   0.3499494433E+04   0.0000000000E+00
   0.4130000000E+05  -0.3338624071E+02  -0.3322139234E+02   0.2913944299E-01   0.1921497492E+00  -0.1343634005E+02   0.1455606519E+03  -0.1200288612E+02   0.1221029281E+03   0.1019121278E+01  -0.1405258842E+01  -0.3327720661E+02   0.3009290624E-02  -0.3308458163E+02   0.3493022553E-02   0.3499948438E+04   0.0000000000E+00
   0.4135000000E+05  -0.3338624605E+02  -0.3322547049E+02   0.3059377455E-01   0.1792920736E+00  -0.1343255243E+02   0.1455227497E+03  -0.1199890951E+02   0.1220584384E+03   0.1018541662E+01  -0.1389203074E+01  -0.3327714405E+02   0.3008884456E-02  -0.3308449820E+02   0.3494548315E-02   0.3500505469E+04   0.0000000000E+00
   0.4140000000E+05  -0.3338637483E+02  -0.3323161972E+02   0.2654396201E-01   0.1510154469E+00  -0.1345426796E+02   0.1454414255E+03  -0.1198884846E+02   0.1219958855E+03   0.1024351563E+01  -0.1356666084E+01  -0.3327708907E+02   0.3007750491E-02  -0.3308446143E+02   0.3491445414E-02   0.3500424905E+04   0.0000000000E+00
   0.4145000000E+05  -0.3338644367E+02  -0.3323696411E+02   0.2339594724E-01   0.1437054346E+00  -0.1348295682E+02   0.1453491006E+03  -0.1197367777E+02   0.1219317022E+03   0.1029737726E+01  -0.1346318662E+01  -0.3327704066E+02   0.3006062095E-02  -0.3308444382E+02   0.3487490552E-02   0.3499873396E+04   0.0000000000E+00
   0.4150000000E+05  -0.3338634665E+02  -0.3324314770E+02   0.2624597075E-01   0.1638097941E+00  -0.1352441407E+02   0.1452549898E+03  -0.1195373794E+02   0.1218791602E+03   0.1031654150E+01  -0.1364908866E+01  -0.3327699983E+02   0.3003822682E-02  -0.3308440605E+02   0.3484471596E-02   0.3499537422E+04   0.0000000000E+00
   0.4155000000E+05  -0.3338624952E+02  -0.3324192569E+02   0.2617808668E-01   0.1861256538E+00  -0.1353816916E+02   0.1452081501E+03  -0.1193281698E+02   0.1218539150E+03   0.1033068088E+01  -0.1389695656E+01  -0.3327695762E+02   0.3001686571E-02  -0.3308434013E+02   0.3483885813E-02   0.3499829939E+04   0.0000000000E+00
