   0.8950000000E+04  -0.3313519998E+02  -0.3337436166E+02   0.7061159034E-01   0.1685500896E+00  -0.1487208598E+02   0.1616666669E+03  -0.1245122250E+02   0.1393509463E+03  -0.3335557475E+02   0.5251039347E-03  -0.1462389266E+02   0.2707066287E+03   0.3331721795E+04   0.0000000000E+00
   0.9000000000E+04  -0.3313520235E+02  -0.3337104228E+02   0.7417084826E-01   0.1616690858E+00  -0.1494484376E+02   0.1617955311E+03  -0.1245421541E+02   0.1395549188E+03  -0.3335566068E+02   0.5235084427E-03  -0.1472673327E+02   0.2710958411E+03   0.3333454105E+04   0.0000000000E+00
   0.9050000000E+04  -0.3313519557E+02  -0.3336284251E+02   0.7312723711E-01   0.1545196996E+00  -0.1502359871E+02   0.1618836167E+03  -0.1245218225E+02   0.1397305560E+03  -0.3335570036E+02   0.5208995212E-03  -0.1482843749E+02   0.2714599485E+03   0.3333271526E+04   0.0000000000E+00
   0.9100000000E+04  -0.3313520330E+02  -0.3335431538E+02   0.7099725461E-01   0.1481148182E+00  -0.1490348347E+02   0.1621405001E+03  -0.1246629363E+02   0.1398714424E+03  -0.3335569275E+02   0.5180479177E-03  -0.1492902411E+02   0.2717997084E+03   0.3331413251E+04   0.0000000000E+00
   0.9150000000E+04  -0.3313519507E+02  -0.3334579174E+02   0.7013646351E-01   0.1404602102E+00  -0.1491037370E+02   0.1622334487E+03  -0.1247398539E+02   0.1399773932E+03  -0.3335563865E+02   0.5157498101E-03  -0.1502851138E+02   0.2721158487E+03   0.3327782543E+04   0.0000000000E+00
   0.9200000000E+04  -0.3313519989E+02  -0.3333954373E+02   0.7132705150E-01   0.1330167939E+00  -0.1494427542E+02   0.1622601390E+03  -0.1247672743E+02   0.1400433208E+03  -0.3335555117E+02   0.5143470303E-03  -0.1512691730E+02   0.2724090797E+03   0.3322333314E+04   0.0000000000E+00
   0.9250000000E+04  -0.3313520387E+02  -0.3333497236E+02   0.7203715812E-01   0.1277313373E+00  -0.1502763836E+02   0.1621931222E+03  -0.1246933379E+02   0.1400665342E+03  -0.3335543994E+02   0.5138435240E-03  -0.1522425939E+02   0.2726800870E+03   0.3315411761E+04   0.0000000000E+00
   0.9300000000E+04  -0.3313519692E+02  -0.3333071369E+02   0.7000109180E-01   0.1255156805E+00  -0.1485673862E+02   0.1623255456E+03  -0.1248066797E+02   0.1400288101E+03  -0.3335530700E+02   0.5143502804E-03  -0.1532055475E+02   0.2729295325E+03   0.3307792097E+04   0.0000000000E+00
   0.9350000000E+04  -0.3313519847E+02  -0.3333240340E+02   0.6990667239E-01   0.1272982619E+00  -0.1485553104E+02   0.1622303985E+03  -0.1247657664E+02   0.1399320935E+03  -0.3335518452E+02   0.5143899559E-03  -0.1541582023E+02   0.2731580612E+03   0.3300264623E+04   0.0000000000E+00
   0.9400000000E+04  -0.3313520613E+02  -0.3334271470E+02   0.7314013533E-01   0.1343684293E+00  -0.1491274782E+02   0.1620295093E+03  -0.1246258009E+02   0.1397824948E+03  -0.3335511819E+02   0.5124765485E-03  -0.1551007228E+02   0.2733662978E+03   0.3294076767E+04   0.0000000000E+00
   0.9450000000E+04  -0.3313520190E+02  -0.3335089548E+02   0.7134151172E-01   0.1443520723E+00  -0.1497598386E+02   0.1617827241E+03  -0.1244815801E+02   0.1395952783E+03  -0.3335509585E+02   0.5098588788E-03  -0.1560332693E+02   0.2735548442E+03   0.3290127815E+04   0.0000000000E+00
   0.9500000000E+04  -0.3313521128E+02  -0.3336154674E+02   0.7343198840E-01   0.1529034784E+00  -0.1492711915E+02   0.1616204401E+03  -0.1244354854E+02   0.1393749546E+03  -0.3335512980E+02   0.5073932796E-03  -0.1569560001E+02   0.2737242885E+03   0.3288499754E+04   0.0000000000E+00
   0.9550000000E+04  -0.3313520823E+02  -0.3336553921E+02   0.7261597182E-01   0.1577150133E+00  -0.1488618404E+02   0.1614186755E+03  -0.1243613672E+02   0.1391306531E+03  -0.3335518430E+02   0.5053011080E-03  -0.1578690686E+02   0.2738751958E+03   0.3288420987E+04   0.0000000000E+00
   0.9600000000E+04  -0.3313520250E+02  -0.3336647926E+02   0.7130496695E-01   0.1599717923E+00  -0.1481567053E+02   0.1612179557E+03  -0.1242955957E+02   0.1388605565E+03  -0.3335524313E+02   0.5033303296E-03  -0.1587726256E+02   0.2740081158E+03   0.3289071489E+04   0.0000000000E+00
   0.9650000000E+04  -0.3313520783E+02  -0.3336922166E+02   0.7281278305E-01   0.1612010504E+00  -0.1486941932E+02   0.1608734723E+03  -0.1241153848E+02   0.1385727497E+03  -0.3335531556E+02   0.5017295871E-03  -0.1596668197E+02   0.2741235840E+03   0.3290092692E+04   0.0000000000E+00
   0.9700000000E+04  -0.3313519313E+02  -0.3336646681E+02   0.6918860374E-01   0.1620850747E+00  -0.1489502230E+02   0.1605232994E+03  -0.1238939674E+02   0.1382578766E+03  -0.3335537304E+02   0.4997810302E-03  -0.1605517945E+02   0.2742221140E+03   0.3291291204E+04   0.0000000000E+00
   0.9750000000E+04  -0.3313521959E+02  -0.3337309777E+02   0.7535698096E-01   0.1625211962E+00  -0.1481477322E+02   0.1602770012E+03  -0.1238152613E+02   0.1379272501E+03  -0.3335546393E+02   0.4988208962E-03  -0.1614276940E+02   0.2743042146E+03   0.3292632398E+04   0.0000000000E+00
   0.9800000000E+04  -0.3313519471E+02  -0.3336827447E+02   0.7048176647E-01   0.1625979867E+00  -0.1481582569E+02   0.1599258338E+03  -0.1236210110E+02   0.1375880711E+03  -0.3335552929E+02   0.4971089145E-03  -0.1622946545E+02   0.2743703632E+03   0.3293992909E+04   0.0000000000E+00
   0.9850000000E+04  -0.3313521733E+02  -0.3337025220E+02   0.7350534791E-01   0.1615295217E+00  -0.1484052506E+02   0.1595637723E+03  -0.1234130831E+02   0.1372552515E+03  -0.3335560403E+02   0.4956802584E-03  -0.1631528145E+02   0.2744210399E+03   0.3295214884E+04   0.0000000000E+00
   0.9900000000E+04  -0.3313519978E+02  -0.3336657892E+02   0.7145983455E-01   0.1599192989E+00  -0.1490709301E+02   0.1591672487E+03  -0.1231806386E+02   0.1369362647E+03  -0.3335565946E+02   0.4937820745E-03  -0.1640023053E+02   0.2744566953E+03   0.3296101587E+04   0.0000000000E+00
   0.9950000000E+04  -0.3313521187E+02  -0.3336533860E+02   0.7294764343E-01   0.1571790844E+00  -0.1480605209E+02   0.1589690481E+03  -0.1231169891E+02   0.1366403382E+03  -0.3335570810E+02   0.4917691749E-03  -0.1648432591E+02   0.2744777786E+03   0.3296525232E+04   0.0000000000E+00
   0.1000000000E+05  -0.3313520461E+02  -0.3335942552E+02   0.7134020804E-01   0.1528806990E+00  -0.1475837828E+02   0.1587479071E+03  -0.1229800294E+02   0.1363817643E+03  -0.3335572668E+02   0.4893790797E-03  -0.1656758031E+02   0.2744847172E+03   0.3296171990E+04   0.0000000000E+00
   0.1005000000E+05  -0.3313958042E+02  -0.3335566268E+02   0.7156246878E-01   0.1445197917E+00  -0.1480950299E+02   0.1584781713E+03  -0.1227732590E+02   0.1361734055E+03  -0.3335572636E+02   0.4869443808E-03  -0.1648735344E+00   0.5436656472E+01   0.3099930868E+04   0.0000000000E+00
   0.1010000000E+05  -0.3313956017E+02  -0.3334731774E+02   0.6871560120E-01   0.1390419654E+00  -0.1484936109E+02   0.1582593968E+03  -0.1225886041E+02   0.1360086246E+03  -0.3335568474E+02   0.4848820572E-03  -0.3281145574E+00   0.1076591628E+02   0.3041743605E+04   0.0000000000E+00
   0.1015000000E+05  -0.3313960081E+02  -0.3334743435E+02   0.7452071553E-01   0.1333128252E+00  -0.1474213897E+02   0.1582471932E+03  -0.1226148490E+02   0.1358882908E+03  -0.3335564410E+02   0.4828271383E-03  -0.4897474946E+00   0.1599017390E+02   0.2984124361E+04   0.0000000000E+00
   0.1020000000E+05  -0.3313954646E+02  -0.3332885354E+02   0.6271881313E-01   0.1265882684E+00  -0.1474356718E+02   0.1581509067E+03  -0.1225170529E+02   0.1358150585E+03  -0.3335551277E+02   0.4839613960E-03  -0.6497955287E+00   0.2111171146E+02   0.2921942221E+04   0.0000000000E+00
   0.1025000000E+05  -0.3313959803E+02  -0.3333318808E+02   0.7274763645E-01   0.1208424130E+00  -0.1472549712E+02   0.1581478373E+03  -0.1224562006E+02   0.1357915099E+03  -0.3335540387E+02   0.4840199272E-03  -0.8082823702E+00   0.2613281560E+02   0.2857693805E+04   0.0000000000E+00
   0.1030000000E+05  -0.3313956405E+02  -0.3332730240E+02   0.6932210084E-01   0.1184162485E+00  -0.1480250072E+02   0.1580870450E+03  -0.1223578105E+02   0.1358166900E+03  -0.3335526745E+02   0.4854851657E-03  -0.9652303396E+00   0.3105565361E+02   0.2800472646E+04   0.0000000000E+00
   0.1035000000E+05  -0.3313958669E+02  -0.3333024079E+02   0.7080096877E-01   0.1198531347E+00  -0.1471164530E+02   0.1582570932E+03  -0.1224316587E+02   0.1358906702E+03  -0.3335514655E+02   0.4861509765E-03  -0.1120662013E+01   0.3588238134E+02   0.2758740662E+04   0.0000000000E+00
   0.1040000000E+05  -0.3313957919E+02  -0.3333374529E+02   0.7010634499E-01   0.1240597534E+00  -0.1478628702E+02   0.1583109755E+03  -0.1223916139E+02   0.1360169640E+03  -0.3335504366E+02   0.4860051163E-03  -0.1274599115E+01   0.4061507257E+02   0.2734994727E+04   0.0000000000E+00
   0.1045000000E+05  -0.3313957657E+02  -0.3334121407E+02   0.6992998873E-01   0.1317075119E+00  -0.1475986756E+02   0.1585256360E+03  -0.1224668866E+02   0.1361953720E+03  -0.3335497749E+02   0.4845904627E-03  -0.1427063122E+01   0.4525575895E+02   0.2730621237E+04   0.0000000000E+00
   0.1050000000E+05  -0.3313958662E+02  -0.3335124861E+02   0.7142247721E-01   0.1402395063E+00  -0.1473951618E+02   0.1588035851E+03  -0.1225769629E+02   0.1364394854E+03  -0.3335495973E+02   0.4823487866E-03  -0.1578075138E+01   0.4980642284E+02   0.2744679165E+04   0.0000000000E+00
   0.1055000000E+05  -0.3313958604E+02  -0.3335984779E+02   0.7227737884E-01   0.1479843729E+00  -0.1478439095E+02   0.1590915069E+03  -0.1226782809E+02   0.1367604740E+03  -0.3335498290E+02   0.4801754742E-03  -0.1727655759E+01   0.5426898946E+02   0.2771630512E+04   0.0000000000E+00
   0.1060000000E+05  -0.3313959172E+02  -0.3336836988E+02   0.7378671618E-01   0.1549914482E+00  -0.1480837395E+02   0.1594898231E+03  -0.1228486079E+02   0.1371688961E+03  -0.3335504605E+02   0.4787518440E-03  -0.1875825268E+01   0.5864534059E+02   0.2806758560E+04   0.0000000000E+00
   0.1065000000E+05  -0.3313959499E+02  -0.3337402921E+02   0.7344116789E-01   0.1609930599E+00  -0.1484331204E+02   0.1599624235E+03  -0.1230619316E+02   0.1376640463E+03  -0.3335513517E+02   0.4781880741E-03  -0.2022603529E+01   0.6293730826E+02   0.2847193107E+04   0.0000000000E+00
   0.1070000000E+05  -0.3313958557E+02  -0.3337637082E+02   0.7238671720E-01   0.1643985360E+00  -0.1488144776E+02   0.1605126605E+03  -0.1234034641E+02   0.1382392922E+03  -0.3335523440E+02   0.4780509603E-03  -0.2168009988E+01   0.6714667580E+02   0.2888730457E+04   0.0000000000E+00
   0.1075000000E+05  -0.3313960300E+02  -0.3338242972E+02   0.7712025863E-01   0.1657064567E+00  -0.1481763039E+02   0.1612345633E+03  -0.1238980569E+02   0.1388757611E+03  -0.3335536089E+02   0.4792513987E-03  -0.2312063909E+01   0.7127519356E+02   0.2927817449E+04   0.0000000000E+00
   0.1080000000E+05  -0.3313958382E+02  -0.3337923267E+02   0.7232942240E-01   0.1673194275E+00  -0.1492879787E+02   0.1618098689E+03  -0.1242333371E+02   0.1395548284E+03  -0.3335547141E+02   0.4796586763E-03  -0.2454783908E+01   0.7532455044E+02   0.2963531361E+04   0.0000000000E+00
   0.1085000000E+05  -0.3313960553E+02  -0.3338594458E+02   0.7543241175E-01   0.1709066416E+00  -0.1499325453E+02   0.1624617457E+03  -0.1245989001E+02   0.1402528642E+03  -0.3335561184E+02   0.4817078761E-03  -0.2596188616E+01   0.7929641565E+02   0.2998635225E+04   0.0000000000E+00
   0.1090000000E+05  -0.3313959668E+02  -0.3338606251E+02   0.7410782128E-01   0.1723580080E+00  -0.1513222959E+02   0.1630339801E+03  -0.1249099127E+02   0.1409540677E+03  -0.3335575152E+02   0.4837321051E-03  -0.2736295992E+01   0.8319239732E+02   0.3032966512E+04   0.0000000000E+00
   0.1095000000E+05  -0.3313959834E+02  -0.3338329525E+02   0.7254471794E-01   0.1711521980E+00  -0.1511024044E+02   0.1637475758E+03  -0.1253662538E+02   0.1416340384E+03  -0.3335587729E+02   0.4849716531E-03  -0.2875123857E+01   0.8701407572E+02   0.3063635940E+04   0.0000000000E+00
   0.1100000000E+05  -0.3313960147E+02  -0.3338435250E+02   0.7701940400E-01   0.1677316244E+00  -0.1510078585E+02   0.1644132749E+03  -0.1257875792E+02   0.1422759662E+03  -0.3335600672E+02   0.4864361081E-03  -0.3012689664E+01   0.9076299014E+02   0.3088698256E+04   0.0000000000E+00
   0.1105000000E+05  -0.3313961355E+02  -0.3337872702E+02   0.7678309549E-01   0.1623303785E+00  -0.1519010082E+02   0.1649104580E+03  -0.1260549406E+02   0.1428596157E+03  -0.3335610953E+02   0.4865602714E-03  -0.3149010587E+01   0.9444064454E+02   0.3106841702E+04   0.0000000000E+00
   0.1110000000E+05  -0.3313959090E+02  -0.3336742800E+02   0.7234863640E-01   0.1554884659E+00  -0.1524810109E+02   0.1653453392E+03  -0.1262984082E+02   0.1433560371E+03  -0.3335616051E+02   0.4849430209E-03  -0.3284103291E+01   0.9804849478E+02   0.3117337333E+04   0.0000000000E+00
   0.1115000000E+05  -0.3313962411E+02  -0.3336769525E+02   0.7891449083E-01   0.1491566504E+00  -0.1522262836E+02   0.1657714604E+03  -0.1265498379E+02   0.1437485090E+03  -0.3335621224E+02   0.4833623507E-03  -0.3417984550E+01   0.1015879860E+03   0.3120877132E+04   0.0000000000E+00
   0.1120000000E+05  -0.3313958733E+02  -0.3335062825E+02   0.6832730321E-01   0.1427136228E+00  -0.1525580495E+02   0.1659886300E+03  -0.1266117619E+02   0.1440139428E+03  -0.3335618731E+02   0.4813430621E-03  -0.3550670277E+01   0.1050604951E+03   0.3118586499E+04   0.0000000000E+00
   0.1125000000E+05  -0.3313961307E+02  -0.3335189149E+02   0.7442354876E-01   0.1378548778E+00  -0.1521753777E+02   0.1661693768E+03  -0.1266947638E+02   0.1441525447E+03  -0.3335616822E+02   0.4792854129E-03  -0.3682176689E+01   0.1084674014E+03   0.3111605236E+04   0.0000000000E+00
   0.1130000000E+05  -0.3313960491E+02  -0.3335216241E+02   0.7599965556E-01   0.1365578458E+00  -0.1532542881E+02   0.1660694778E+03  -0.1265932287E+02   0.1441634309E+03  -0.3335615049E+02   0.4772353691E-03  -0.3812519292E+01   0.1118100258E+03   0.3102689412E+04   0.0000000000E+00
   0.1135000000E+05  -0.3313960965E+02  -0.3335367294E+02   0.7418890179E-01   0.1398743886E+00  -0.1523226507E+02   0.1660451029E+03  -0.1265707283E+02   0.1440451341E+03  -0.3335613958E+02   0.4751599324E-03  -0.3941713523E+01   0.1150896703E+03   0.3095421250E+04   0.0000000000E+00
   0.1140000000E+05  -0.3313960891E+02  -0.3336020367E+02   0.7395863487E-01   0.1466361224E+00  -0.1508490086E+02   0.1659705728E+03  -0.1265145378E+02   0.1438185607E+03  -0.3335615740E+02   0.4731480224E-03  -0.4069774467E+01   0.1183076015E+03   0.3092737298E+04   0.0000000000E+00
   0.1145000000E+05  -0.3313962011E+02  -0.3336717712E+02   0.7488087008E-01   0.1526761427E+00  -0.1516824931E+02   0.1655776363E+03  -0.1261920452E+02   0.1435121559E+03  -0.3335620553E+02   0.4716098381E-03  -0.4196717025E+01   0.1214650606E+03   0.3095034577E+04   0.0000000000E+00
   0.1150000000E+05  -0.3313961467E+02  -0.3337053996E+02   0.7392600563E-01   0.1569992884E+00  -0.1526680395E+02   0.1650965780E+03  -0.1258133323E+02   0.1431381868E+03  -0.3335626785E+02   0.4704488506E-03  -0.4322555710E+01   0.1245632525E+03   0.3100831704E+04   0.0000000000E+00
   0.1155000000E+05  -0.3313962442E+02  -0.3337383333E+02   0.7671336952E-01   0.1574955429E+00  -0.1510724868E+02   0.1648310948E+03  -0.1256983334E+02   0.1427135493E+03  -0.3335634389E+02   0.4697421916E-03  -0.4447304925E+01   0.1276033619E+03   0.3107795810E+04   0.0000000000E+00
   0.1160000000E+05  -0.3313962053E+02  -0.3337039646E+02   0.7645010088E-01   0.1543258358E+00  -0.1499871974E+02   0.1644720139E+03  -0.1255355863E+02   0.1422545960E+03  -0.3335640446E+02   0.4685649562E-03  -0.4570978700E+01   0.1305865392E+03   0.3113290550E+04   0.0000000000E+00
   0.1165000000E+05  -0.3313962023E+02  -0.3336700480E+02   0.7807775968E-01   0.1493068141E+00  -0.1498602742E+02   0.1639873478E+03  -0.1252519833E+02   0.1417695907E+03  -0.3335644996E+02   0.4670341407E-03  -0.4693590895E+01   0.1335139121E+03   0.3115670941E+04   0.0000000000E+00
   0.1170000000E+05  -0.3313963532E+02  -0.3336223516E+02   0.7815544758E-01   0.1444443918E+00  -0.1509149092E+02   0.1633562230E+03  -0.1248644467E+02   0.1412608720E+03  -0.3335647468E+02   0.4651806851E-03  -0.4815155187E+01   0.1363865852E+03   0.3114787038E+04   0.0000000000E+00
   0.1175000000E+05  -0.3313961208E+02  -0.3335451516E+02   0.7442484158E-01   0.1404782350E+00  -0.1511429436E+02   0.1627778676E+03  -0.1245077651E+02   0.1407242532E+03  -0.3335646634E+02   0.4632174628E-03  -0.4935684791E+01   0.1392056249E+03   0.3111321818E+04   0.0000000000E+00
   0.1180000000E+05  -0.3313964048E+02  -0.3335614098E+02   0.7844698668E-01   0.1380535055E+00  -0.1498540098E+02   0.1623460909E+03  -0.1242781695E+02   0.1401692647E+03  -0.3335646496E+02   0.4612551236E-03  -0.5055193078E+01   0.1419720948E+03   0.3106151686E+04   0.0000000000E+00
   0.1185000000E+05  -0.3313962009E+02  -0.3335325860E+02   0.7472233919E-01   0.1389161801E+00  -0.1476627067E+02   0.1619971849E+03  -0.1241388578E+02   0.1396086099E+03  -0.3335645143E+02   0.4593520950E-03  -0.5173692770E+01   0.1446870102E+03   0.3100907679E+04   0.0000000000E+00
   0.1190000000E+05  -0.3313964301E+02  -0.3335911819E+02   0.7752576906E-01   0.1419494121E+00  -0.1479985233E+02   0.1614183475E+03  -0.1237993464E+02   0.1390682309E+03  -0.3335646264E+02   0.4574517995E-03  -0.5291196763E+01   0.1473513852E+03   0.3097092169E+04   0.0000000000E+00
   0.1195000000E+05  -0.3313962298E+02  -0.3335826291E+02   0.7268817623E-01   0.1459517481E+00  -0.1494258893E+02   0.1607499922E+03  -0.1233134603E+02   0.1385587040E+03  -0.3335647017E+02   0.4555512787E-03  -0.5407717374E+01   0.1499661908E+03   0.3095538874E+04   0.0000000000E+00
   0.1200000000E+05  -0.3313964231E+02  -0.3336494806E+02   0.7674918029E-01   0.1485565740E+00  -0.1492099598E+02   0.1603193292E+03  -0.1230491981E+02   0.1381081125E+03  -0.3335650550E+02   0.4539513784E-03  -0.5523267062E+01   0.1525323952E+03   0.3095760975E+04   0.0000000000E+00
   0.1205000000E+05  -0.3313963382E+02  -0.3336126342E+02   0.7257344496E-01   0.1490561585E+00  -0.1476624185E+02   0.1600944733E+03  -0.1229506777E+02   0.1377353404E+03  -0.3335652524E+02   0.4521613059E-03  -0.5637857795E+01   0.1550509294E+03   0.3096815993E+04   0.0000000000E+00
   0.1210000000E+05  -0.3313963596E+02  -0.3336037525E+02   0.7346059524E-01   0.1472787008E+00  -0.1476106635E+02   0.1598200164E+03  -0.1228052871E+02   0.1374611924E+03  -0.3335654115E+02   0.4503538676E-03  -0.5751501507E+01   0.1575227123E+03   0.3097332579E+04   0.0000000000E+00
   0.1215000000E+05  -0.3313964297E+02  -0.3336031499E+02   0.7613543629E-01   0.1445365846E+00  -0.1476832302E+02   0.1596326913E+03  -0.1226868594E+02   0.1372849241E+03  -0.3335655668E+02   0.4485589272E-03  -0.5864209908E+01   0.1599486411E+03   0.3096733462E+04   0.0000000000E+00
   0.1220000000E+05  -0.3313964100E+02  -0.3335479228E+02   0.7378112105E-01   0.1413701517E+00  -0.1475195046E+02   0.1595666880E+03  -0.1226945567E+02   0.1372078081E+03  -0.3335654945E+02   0.4467332774E-03  -0.5975994461E+01   0.1623295900E+03   0.3094625507E+04   0.0000000000E+00
   0.1225000000E+05  -0.3313963936E+02  -0.3335118697E+02   0.7273730747E-01   0.1388103029E+00  -0.1482131675E+02   0.1595118544E+03  -0.1226631514E+02   0.1372268621E+03  -0.3335652756E+02   0.4450267688E-03  -0.6086866481E+01   0.1646664158E+03   0.3091366347E+04   0.0000000000E+00
   0.1230000000E+05  -0.3313964450E+02  -0.3335096302E+02   0.7454134381E-01   0.1367771752E+00  -0.1487968674E+02   0.1595683621E+03  -0.1227406703E+02   0.1373394779E+03  -0.3335650494E+02   0.4433430754E-03  -0.6196837124E+01   0.1669599580E+03   0.3087109104E+04   0.0000000000E+00
   0.1235000000E+05  -0.3313965037E+02  -0.3335311891E+02   0.7655794293E-01   0.1369106013E+00  -0.1480085704E+02   0.1598506772E+03  -0.1229957741E+02   0.1375327833E+03  -0.3335649123E+02   0.4415943943E-03  -0.6305917339E+01   0.1692110361E+03   0.3082643044E+04   0.0000000000E+00
   0.1240000000E+05  -0.3313963772E+02  -0.3335271194E+02   0.7345210544E-01   0.1396221133E+00  -0.1477030289E+02   0.1601550743E+03  -0.1232601066E+02   0.1377987188E+03  -0.3335647599E+02   0.4398711326E-03  -0.6414117825E+01   0.1714204478E+03   0.3079049754E+04   0.0000000000E+00
   0.1245000000E+05  -0.3313964654E+02  -0.3335964696E+02   0.7571774741E-01   0.1442826672E+00  -0.1477037100E+02   0.1604938610E+03  -0.1235333133E+02   0.1381219977E+03  -0.3335648873E+02   0.4381448007E-03  -0.6521449265E+01   0.1735889817E+03   0.3077242133E+04   0.0000000000E+00
   0.1250000000E+05  -0.3313965115E+02  -0.3336600132E+02   0.7635857718E-01   0.1499915908E+00  -0.1490612082E+02   0.1607508772E+03  -0.1237182854E+02   0.1385024727E+03  -0.3335652678E+02   0.4367527315E-03  -0.6627922073E+01   0.1757174040E+03   0.3077732180E+04   0.0000000000E+00
   0.1255000000E+05  -0.3313964990E+02  -0.3336883537E+02   0.7424226743E-01   0.1549432044E+00  -0.1492681224E+02   0.1611693409E+03  -0.1240397249E+02   0.1389285874E+03  -0.3335657581E+02   0.4356138681E-03  -0.6733546486E+01   0.1778064639E+03   0.3080545784E+04   0.0000000000E+00
   0.1260000000E+05  -0.3313966041E+02  -0.3337051611E+02   0.7643892792E-01   0.1544167813E+00  -0.1491849119E+02   0.1616554835E+03  -0.1244641977E+02   0.1393913491E+03  -0.3335663113E+02   0.4346533399E-03  -0.6838332653E+01   0.1798568980E+03   0.3084102090E+04   0.0000000000E+00
   0.1265000000E+05  -0.3313965421E+02  -0.3336380689E+02   0.7595154030E-01   0.1482011414E+00  -0.1494480879E+02   0.1621018257E+03  -0.1248449686E+02   0.1398587098E+03  -0.3335665950E+02   0.4331380621E-03  -0.6942290446E+01   0.1818694212E+03   0.3086074695E+04   0.0000000000E+00
   0.1270000000E+05  -0.3313965182E+02  -0.3335450527E+02   0.7612702454E-01   0.1387264309E+00  -0.1498530560E+02   0.1624972800E+03  -0.1251669208E+02   0.1402937649E+03  -0.3335665101E+02   0.4314509927E-03  -0.7045429664E+01   0.1838447376E+03   0.3084675607E+04   0.0000000000E+00
   0.1275000000E+05  -0.3313964449E+02  -0.3334328720E+02   0.7367119074E-01   0.1299715257E+00  -0.1499865668E+02   0.1628492414E+03  -0.1254419674E+02   0.1406615557E+03  -0.3335659861E+02   0.4304566401E-03  -0.7147759918E+01   0.1857835340E+03   0.3079841748E+04   0.0000000000E+00
   0.1280000000E+05  -0.3313966222E+02  -0.3334115051E+02   0.7785420693E-01   0.1236340833E+00  -0.1498035280E+02   0.1631373568E+03  -0.1256542408E+02   0.1409267647E+03  -0.3335653826E+02   0.4297037301E-03  -0.7249290786E+01   0.1876864889E+03   0.3072223841E+04   0.0000000000E+00
   0.1285000000E+05  -0.3313963894E+02  -0.3334074550E+02   0.7520630791E-01   0.1259002500E+00  -0.1510940422E+02   0.1631513252E+03  -0.1256218915E+02   0.1410711703E+03  -0.3335647681E+02   0.4289984277E-03  -0.7350031440E+01   0.1895542532E+03   0.3064148934E+04   0.0000000000E+00
   0.1290000000E+05  -0.3313965996E+02  -0.3335625690E+02   0.7757882575E-01   0.1390181122E+00  -0.1510824124E+02   0.1631803247E+03  -0.1256181223E+02   0.1410836560E+03  -0.3335647596E+02   0.4273358300E-03  -0.7449991241E+01   0.1913874810E+03   0.3059328966E+04   0.0000000000E+00
   0.1295000000E+05  -0.3313965378E+02  -0.3337472927E+02   0.7616089086E-01   0.1589146046E+00  -0.1491786481E+02   0.1632865714E+03  -0.1256843009E+02   0.1409790649E+03  -0.3335654644E+02   0.4269673395E-03  -0.7549179127E+01   0.1931867983E+03   0.3060900749E+04   0.0000000000E+00
   0.1300000000E+05  -0.3313966366E+02  -0.3339322483E+02   0.7548966331E-01   0.1780715085E+00  -0.1496628375E+02   0.1630619318E+03  -0.1254535575E+02   0.1407916574E+03  -0.3335668751E+02   0.4304795054E-03  -0.7647604068E+01   0.1949528266E+03   0.3069426918E+04   0.0000000000E+00
   0.1305000000E+05  -0.3313966926E+02  -0.3340912403E+02   0.7789709696E-01   0.1915576682E+00  -0.1500983587E+02   0.1627827563E+03  -0.1251758107E+02   0.1405488906E+03  -0.3335688841E+02   0.4393246188E-03  -0.7745274816E+01   0.1966861704E+03   0.3083301047E+04   0.0000000000E+00
   0.1310000000E+05  -0.3313966438E+02  -0.3341754874E+02   0.7862347942E-01   0.1992608781E+00  -0.1500276001E+02   0.1625301076E+03  -0.1249743527E+02   0.1402871141E+03  -0.3335711994E+02   0.4516387633E-03  -0.7842199967E+01   0.1983874204E+03   0.3100161939E+04   0.0000000000E+00
   0.1315000000E+05  -0.3313966690E+02  -0.3342354041E+02   0.8213066115E-01   0.2017428489E+00  -0.1498049918E+02   0.1622939939E+03  -0.1247892130E+02   0.1400285707E+03  -0.3335737249E+02   0.4666321670E-03  -0.7938388054E+01   0.2000571584E+03   0.3118090416E+04   0.0000000000E+00
   0.1320000000E+05  -0.3313967543E+02  -0.3342577425E+02   0.8471600809E-01   0.2013828091E+00  -0.1496020458E+02   0.1620741460E+03  -0.1246195032E+02   0.1397915915E+03  -0.3335763159E+02   0.4825202172E-03  -0.8033847476E+01   0.2016959539E+03   0.3135691357E+04   0.0000000000E+00
   0.1325000000E+05  -0.3313965724E+02  -0.3341755356E+02   0.7884972403E-01   0.1990465948E+00  -0.1496279282E+02   0.1618397754E+03  -0.1244721431E+02   0.1395727093E+03  -0.3335785771E+02   0.4941978500E-03  -0.8128586380E+01   0.2033043586E+03   0.3152275429E+04   0.0000000000E+00
   0.1330000000E+05  -0.3313967898E+02  -0.3341535967E+02   0.8052316729E-01   0.1951575215E+00  -0.1490923784E+02   0.1616916737E+03  -0.1244316603E+02   0.1393745466E+03  -0.3335807388E+02   0.5047235895E-03  -0.8222613044E+01   0.2048829251E+03   0.3167347743E+04   0.0000000000E+00
   0.1335000000E+05  -0.3313967281E+02  -0.3340514773E+02   0.7678775417E-01   0.1886871640E+00  -0.1495313524E+02   0.1614504664E+03  -0.1242868650E+02   0.1391919569E+03  -0.3335825019E+02   0.5111015826E-03  -0.8315935365E+01   0.2064321821E+03   0.3180335113E+04   0.0000000000E+00
