   0.1310000000E+05  -0.3333311462E+02  -0.3347333738E+02   0.3086738402E-01   0.1093553799E+00  -0.1549585336E+02   0.1692264723E+03  -0.1274874061E+02   0.1473416077E+03  -0.3349395880E+02   0.1126435665E-02  -0.7887987446E+01   0.2007107934E+03   0.1783178420E+04   0.0000000000E+00
   0.1315000000E+05  -0.3333312070E+02  -0.3346706074E+02   0.3356222500E-01   0.1003778132E+00  -0.1551454214E+02   0.1699982210E+03  -0.1280114514E+02   0.1481217540E+03  -0.3349385652E+02   0.1124893151E-02  -0.7984737002E+01   0.2024000793E+03   0.1789780270E+04   0.0000000000E+00
   0.1320000000E+05  -0.3333311312E+02  -0.3345299960E+02   0.2841025185E-01   0.9147623372E-01  -0.1557735141E+02   0.1706050603E+03  -0.1284422327E+02   0.1487918104E+03  -0.3349370176E+02   0.1126931301E-02  -0.8080753578E+01   0.2040580575E+03   0.1793194692E+04   0.0000000000E+00
   0.1325000000E+05  -0.3333310928E+02  -0.3344126794E+02   0.2397408817E-01   0.8418456741E-01  -0.1562355783E+02   0.1710696435E+03  -0.1287860958E+02   0.1493034253E+03  -0.3349350390E+02   0.1133014320E-02  -0.8176045486E+01   0.2056852917E+03   0.1793875348E+04   0.0000000000E+00
   0.1330000000E+05  -0.3333311448E+02  -0.3343719224E+02   0.2484658135E-01   0.7923117941E-01  -0.1565912315E+02   0.1713544243E+03  -0.1289802700E+02   0.1496217125E+03  -0.3349329220E+02   0.1140631113E-02  -0.8270620934E+01   0.2072823352E+03   0.1792607629E+04   0.0000000000E+00
   0.1335000000E+05  -0.3333310978E+02  -0.3343604624E+02   0.2541223705E-01   0.7752422195E-01  -0.1567582568E+02   0.1714388239E+03  -0.1290183889E+02   0.1497227678E+03  -0.3349307780E+02   0.1148586900E-02  -0.8364487933E+01   0.2088497265E+03   0.1790357844E+04   0.0000000000E+00
   0.1340000000E+05  -0.3333311550E+02  -0.3344135102E+02   0.2831121829E-01   0.7992429981E-01  -0.1562477872E+02   0.1713728133E+03  -0.1289668387E+02   0.1496020377E+03  -0.3349288479E+02   0.1154247680E-02  -0.8457654454E+01   0.2103879966E+03   0.1788345996E+04   0.0000000000E+00
   0.1345000000E+05  -0.3333311515E+02  -0.3344667248E+02   0.2898726465E-01   0.8457005934E-01  -0.1559174509E+02   0.1710823710E+03  -0.1287567074E+02   0.1492798793E+03  -0.3349271299E+02   0.1157866233E-02  -0.8550128285E+01   0.2118976629E+03   0.1787567502E+04   0.0000000000E+00
   0.1350000000E+05  -0.3333311283E+02  -0.3345157931E+02   0.2932395010E-01   0.8914252294E-01  -0.1557963162E+02   0.1705938110E+03  -0.1284057346E+02   0.1487853785E+03  -0.3349256065E+02   0.1159821223E-02  -0.8641917117E+01   0.2133792327E+03   0.1788252253E+04   0.0000000000E+00
   0.1355000000E+05  -0.3333311752E+02  -0.3345860547E+02   0.3345721244E-01   0.9203074600E-01  -0.1552610460E+02   0.1700162124E+03  -0.1280246183E+02   0.1481593085E+03  -0.3349243535E+02   0.1159780182E-02  -0.8733028558E+01   0.2148332050E+03   0.1790005971E+04   0.0000000000E+00
   0.1360000000E+05  -0.3333311940E+02  -0.3346176705E+02   0.3531596997E-01   0.9333168480E-01  -0.1543987408E+02   0.1693731952E+03  -0.1275951266E+02   0.1474405269E+03  -0.3349232260E+02   0.1158961455E-02  -0.8823470068E+01   0.2162600668E+03   0.1792295953E+04   0.0000000000E+00
   0.1365000000E+05  -0.3333311430E+02  -0.3345868512E+02   0.3227746560E-01   0.9329335156E-01  -0.1541299032E+02   0.1686101794E+03  -0.1270822861E+02   0.1466699257E+03  -0.3349219938E+02   0.1158845609E-02  -0.8913248985E+01   0.2176602944E+03   0.1794680867E+04   0.0000000000E+00
   0.1370000000E+05  -0.3333311414E+02  -0.3345541805E+02   0.3012549572E-01   0.9217841336E-01  -0.1542045278E+02   0.1677933677E+03  -0.1265426342E+02   0.1458808688E+03  -0.3349206515E+02   0.1159535695E-02  -0.9002372580E+01   0.2190343569E+03   0.1796810706E+04   0.0000000000E+00
   0.1375000000E+05  -0.3333311398E+02  -0.3345188622E+02   0.2849974705E-01   0.9027249380E-01  -0.1542391629E+02   0.1669907853E+03  -0.1260300809E+02   0.1451014550E+03  -0.3349191904E+02   0.1161168205E-02  -0.9090848003E+01   0.2203827131E+03   0.1798440949E+04   0.0000000000E+00
   0.1380000000E+05  -0.3333310932E+02  -0.3344891802E+02   0.2768739973E-01   0.8812130418E-01  -0.1533060645E+02   0.1663242393E+03  -0.1256338336E+02   0.1443571336E+03  -0.3349176324E+02   0.1163636393E-02  -0.9178682284E+01   0.2217058117E+03   0.1799457659E+04   0.0000000000E+00
   0.1385000000E+05  -0.3333311579E+02  -0.3345060652E+02   0.3149645361E-01   0.8599427882E-01  -0.1521395466E+02   0.1657460348E+03  -0.1253089246E+02   0.1436709207E+03  -0.3349161466E+02   0.1165528537E-02  -0.9265882404E+01   0.2230040954E+03   0.1799861687E+04   0.0000000000E+00
   0.1390000000E+05  -0.3333311551E+02  -0.3345040820E+02   0.3433406086E-01   0.8295862751E-01  -0.1514915938E+02   0.1651887104E+03  -0.1249886075E+02   0.1430591201E+03  -0.3349146643E+02   0.1167421834E-02  -0.9352455185E+01   0.2242779949E+03   0.1799578707E+04   0.0000000000E+00
   0.1395000000E+05  -0.3333311493E+02  -0.3344797798E+02   0.3659307303E-01   0.7826996958E-01  -0.1515012708E+02   0.1646533148E+03  -0.1246696437E+02   0.1425371749E+03  -0.3349131056E+02   0.1169991889E-02  -0.9438407371E+01   0.2255279334E+03   0.1798256789E+04   0.0000000000E+00
   0.1400000000E+05  -0.3333311569E+02  -0.3344437399E+02   0.3901491930E-01   0.7224338177E-01  -0.1514832674E+02   0.1642193821E+03  -0.1244276138E+02   0.1421126805E+03  -0.3349114293E+02   0.1173653251E-02  -0.9523745615E+01   0.2267543263E+03   0.1795527481E+04   0.0000000000E+00
   0.1405000000E+05  -0.3333311701E+02  -0.3343827608E+02   0.3911987522E-01   0.6603918912E-01  -0.1512499367E+02   0.1639081225E+03  -0.1242678168E+02   0.1417892352E+03  -0.3349095479E+02   0.1179387432E-02  -0.9608476474E+01   0.2279575806E+03   0.1791240477E+04   0.0000000000E+00
   0.1410000000E+05  -0.3333311336E+02  -0.3342942102E+02   0.3534955100E-01   0.6095811107E-01  -0.1509676798E+02   0.1637057959E+03  -0.1241916299E+02   0.1415699404E+03  -0.3349073659E+02   0.1188584563E-02  -0.9692606392E+01   0.2291380943E+03   0.1785610628E+04   0.0000000000E+00
   0.1415000000E+05  -0.3333311581E+02  -0.3342152846E+02   0.3102383686E-01   0.5738881432E-01  -0.1506860414E+02   0.1636129226E+03  -0.1241877306E+02   0.1414569242E+03  -0.3349049204E+02   0.1201249777E-02  -0.9776141761E+01   0.2302962596E+03   0.1779038679E+04   0.0000000000E+00
   0.1420000000E+05  -0.3333311037E+02  -0.3341295206E+02   0.2461959765E-01   0.5522208906E-01  -0.1510007128E+02   0.1635626452E+03  -0.1241732527E+02   0.1414471319E+03  -0.3349021901E+02   0.1218116073E-02  -0.9859088834E+01   0.2314324586E+03   0.1771921239E+04   0.0000000000E+00
   0.1425000000E+05  -0.3333310643E+02  -0.3341027910E+02   0.2270613301E-01   0.5446654216E-01  -0.1512510430E+02   0.1636201543E+03  -0.1241988308E+02   0.1415315274E+03  -0.3348993852E+02   0.1236185723E-02  -0.9941453808E+01   0.2325470678E+03   0.1764627644E+04   0.0000000000E+00
   0.1430000000E+05  -0.3333311584E+02  -0.3341807562E+02   0.2969104353E-01   0.5526873264E-01  -0.1511556619E+02   0.1638128504E+03  -0.1243244330E+02   0.1417029359E+03  -0.3348968725E+02   0.1249857171E-02  -0.1002324284E+02   0.2336404580E+03   0.1757528029E+04   0.0000000000E+00
   0.1435000000E+05  -0.3333311714E+02  -0.3342509854E+02   0.3445375893E-01   0.5752763878E-01  -0.1512767739E+02   0.1640676143E+03  -0.1244855435E+02   0.1419576851E+03  -0.3348946220E+02   0.1259987167E-02  -0.1010446191E+02   0.2347129896E+03   0.1750977326E+04   0.0000000000E+00
   0.1440000000E+05  -0.3333311631E+02  -0.3342885022E+02   0.3490444489E-01   0.6082946848E-01  -0.1516020074E+02   0.1643816110E+03  -0.1246784490E+02   0.1422943494E+03  -0.3348925174E+02   0.1268324210E-02  -0.1018511696E+02   0.2357650170E+03   0.1745276003E+04   0.0000000000E+00
   0.1445000000E+05  -0.3333311420E+02  -0.3343172761E+02   0.3469068552E-01   0.6392272388E-01  -0.1514088324E+02   0.1648249151E+03  -0.1249686043E+02   0.1427063231E+03  -0.3348905270E+02   0.1275345842E-02  -0.1026521384E+02   0.2367968879E+03   0.1740476372E+04   0.0000000000E+00
   0.1450000000E+05  -0.3333311668E+02  -0.3343674982E+02   0.3808192246E-01   0.6555121794E-01  -0.1519749225E+02   0.1652600171E+03  -0.1252369747E+02   0.1431845378E+03  -0.3348887234E+02   0.1280348642E-02  -0.1034475833E+02   0.2378089442E+03   0.1736342183E+04   0.0000000000E+00
   0.1455000000E+05  -0.3333312460E+02  -0.3344089329E+02   0.4255993524E-01   0.6520875305E-01  -0.1532308444E+02   0.1656784376E+03  -0.1254876676E+02   0.1437164499E+03  -0.3348870747E+02   0.1283832251E-02  -0.1042375615E+02   0.2388015215E+03   0.1732425658E+04   0.0000000000E+00
   0.1460000000E+05  -0.3333312159E+02  -0.3343703934E+02   0.4082662967E-01   0.6309112521E-01  -0.1539902834E+02   0.1661799562E+03  -0.1258042749E+02   0.1442877459E+03  -0.3348853052E+02   0.1288546704E-02  -0.1050221288E+02   0.2397749466E+03   0.1728281247E+04   0.0000000000E+00
   0.1465000000E+05  -0.3333311713E+02  -0.3342966503E+02   0.3640465121E-01   0.6014324104E-01  -0.1542591594E+02   0.1667468873E+03  -0.1261558848E+02   0.1448778232E+03  -0.3348832961E+02   0.1295935009E-02  -0.1058013406E+02   0.2407295412E+03   0.1723616704E+04   0.0000000000E+00
   0.1470000000E+05  -0.3333311593E+02  -0.3342465231E+02   0.3289522492E-01   0.5864115167E-01  -0.1543129601E+02   0.1673268061E+03  -0.1264667620E+02   0.1454582938E+03  -0.3348811303E+02   0.1305271990E-02  -0.1065752515E+02   0.2416656220E+03   0.1718517187E+04   0.0000000000E+00
   0.1475000000E+05  -0.3333311563E+02  -0.3342449209E+02   0.3049807768E-01   0.6087838890E-01  -0.1544210791E+02   0.1678713650E+03  -0.1267383989E+02   0.1460052245E+03  -0.3348789736E+02   0.1314521583E-02  -0.1073439156E+02   0.2425834993E+03   0.1713617465E+04   0.0000000000E+00
   0.1480000000E+05  -0.3333311615E+02  -0.3343038859E+02   0.2949209365E-01   0.6778034776E-01  -0.1547215048E+02   0.1683534518E+03  -0.1269872015E+02   0.1465036053E+03  -0.3348770307E+02   0.1321216058E-02  -0.1081073860E+02   0.2434834774E+03   0.1709880451E+04   0.0000000000E+00
   0.1485000000E+05  -0.3333311816E+02  -0.3344162267E+02   0.3131366955E-01   0.7719083578E-01  -0.1552263758E+02   0.1687614105E+03  -0.1272151970E+02   0.1469436255E+03  -0.3348754792E+02   0.1323892954E-02  -0.1088657153E+02   0.2443658550E+03   0.1708064238E+04   0.0000000000E+00
   0.1490000000E+05  -0.3333312093E+02  -0.3345638556E+02   0.3634105727E-01   0.8692357034E-01  -0.1556841509E+02   0.1691172146E+03  -0.1274190393E+02   0.1473240246E+03  -0.3348744335E+02   0.1322698126E-02  -0.1096189552E+02   0.2452309254E+03   0.1708380107E+04   0.0000000000E+00
   0.1495000000E+05  -0.3333312552E+02  -0.3347119410E+02   0.4232283666E-01   0.9574573953E-01  -0.1555136326E+02   0.1694742318E+03  -0.1276135685E+02   0.1476430701E+03  -0.3348738900E+02   0.1319154504E-02  -0.1103671569E+02   0.2460789762E+03   0.1710650372E+04   0.0000000000E+00
   0.1500000000E+05  -0.3333312986E+02  -0.3347869340E+02   0.4232609242E-01   0.1032374444E+00  -0.1557656585E+02   0.1697195927E+03  -0.1277154871E+02   0.1479029146E+03  -0.3348736002E+02   0.1315008528E-02  -0.1111103707E+02   0.2469102895E+03   0.1714599944E+04   0.0000000000E+00
   0.1505000000E+05  -0.3304991602E+02  -0.3347881476E+02   0.5426784832E-01   0.3746308890E+00  -0.1566794911E+02   0.1700405947E+03  -0.1278531517E+02   0.1483107517E+03  -0.3348733163E+02   0.1310881520E-02  -0.1098003855E+00   0.3616837394E+01   0.8266573173E+04   0.0000000000E+00
   0.1510000000E+05  -0.3304992421E+02  -0.3345983880E+02   0.4165752583E-01   0.3682570624E+00  -0.1550049503E+02   0.1705328134E+03  -0.1282869337E+02   0.1486408288E+03  -0.3348724059E+02   0.1309035400E-02  -0.2188736431E+00   0.7185850749E+01   0.8092049782E+04   0.0000000000E+00
   0.1515000000E+05  -0.3304992148E+02  -0.3342689053E+02   0.4610885749E-01   0.3308601971E+00  -0.1553710079E+02   0.1706735219E+03  -0.1284803984E+02   0.1488449340E+03  -0.3348704142E+02   0.1316695710E-02  -0.3272269363E+00   0.1070774679E+02   0.7839429238E+04   0.0000000000E+00
   0.1520000000E+05  -0.3304990268E+02  -0.3337991459E+02   0.4040491318E-01   0.2896070002E+00  -0.1560244225E+02   0.1705698822E+03  -0.1285554210E+02   0.1488511574E+03  -0.3348668903E+02   0.1349990813E-02  -0.4348673171E+00   0.1418321876E+02   0.7515979341E+04   0.0000000000E+00
   0.1525000000E+05  -0.3304990074E+02  -0.3333977529E+02   0.4247430335E-01   0.2474002401E+00  -0.1560032105E+02   0.1702629316E+03  -0.1285047294E+02   0.1485837489E+03  -0.3348620734E+02   0.1416098650E-02  -0.5418018529E+00   0.1761295487E+02   0.7137346808E+04   0.0000000000E+00
   0.1530000000E+05  -0.3304990139E+02  -0.3331136891E+02   0.4167886917E-01   0.2197886519E+00  -0.1559217672E+02   0.1696524640E+03  -0.1282286498E+02   0.1480022397E+03  -0.3348563598E+02   0.1511041404E-02  -0.6480374723E+00   0.2099762827E+02   0.6764440235E+04   0.0000000000E+00
   0.1535000000E+05  -0.3304989786E+02  -0.3329710017E+02   0.4020421617E-01   0.2069980971E+00  -0.1553197852E+02   0.1687853769E+03  -0.1277394947E+02   0.1471046683E+03  -0.3348502185E+02   0.1621526503E-02  -0.7535809914E+00   0.2433789903E+02   0.6439224838E+04   0.0000000000E+00
   0.1540000000E+05  -0.3304990615E+02  -0.3330228648E+02   0.4627797851E-01   0.2061023516E+00  -0.1548838182E+02   0.1676478849E+03  -0.1269961950E+02   0.1459419032E+03  -0.3348442856E+02   0.1724326092E-02  -0.8584391900E+00   0.2763441911E+02   0.6178660853E+04   0.0000000000E+00
   0.1545000000E+05  -0.3304991250E+02  -0.3331621025E+02   0.5245184628E-01   0.2138458984E+00  -0.1541060102E+02   0.1663590704E+03  -0.1261343706E+02   0.1445886448E+03  -0.3348388416E+02   0.1810026725E-02  -0.9626187153E+00   0.3088782637E+02   0.5985125169E+04   0.0000000000E+00
   0.1550000000E+05  -0.3304991623E+02  -0.3332663667E+02   0.5112831448E-01   0.2255921224E+00  -0.1533209217E+02   0.1649620967E+03  -0.1252078867E+02   0.1431320337E+03  -0.3348337691E+02   0.1883694411E-02  -0.1066126127E+01   0.3409874754E+02   0.5851537158E+04   0.0000000000E+00
   0.1555000000E+05  -0.3304991472E+02  -0.3333464740E+02   0.4956207146E-01   0.2351706048E+00  -0.1518740330E+02   0.1636152420E+03  -0.1243292927E+02   0.1416602687E+03  -0.3348289868E+02   0.1948535716E-02  -0.1168967891E+01   0.3726779807E+02   0.5762978255E+04   0.0000000000E+00
   0.1560000000E+05  -0.3304992175E+02  -0.3334077301E+02   0.5147552521E-01   0.2393757271E+00  -0.1507880198E+02   0.1622972931E+03  -0.1234473563E+02   0.1402554883E+03  -0.3348244315E+02   0.2006825553E-02  -0.1271150435E+01   0.4039558571E+02   0.5700624365E+04   0.0000000000E+00
   0.1565000000E+05  -0.3304991200E+02  -0.3333953641E+02   0.5071137257E-01   0.2389130338E+00  -0.1495854910E+02   0.1611042764E+03  -0.1226780383E+02   0.1389677826E+03  -0.3348198658E+02   0.2065452592E-02  -0.1372680025E+01   0.4348270270E+02   0.5650548080E+04   0.0000000000E+00
   0.1570000000E+05  -0.3304991901E+02  -0.3333825635E+02   0.5593046948E-01   0.2324068736E+00  -0.1482339391E+02   0.1600842666E+03  -0.1220962917E+02   0.1378323175E+03  -0.3348152884E+02   0.2124456207E-02  -0.1473562951E+01   0.4652973797E+02   0.5601429098E+04   0.0000000000E+00
   0.1575000000E+05  -0.3304992377E+02  -0.3332723599E+02   0.5468217440E-01   0.2226300522E+00  -0.1468789762E+02   0.1592275131E+03  -0.1216440445E+02   0.1368653782E+03  -0.3348103902E+02   0.2193047478E-02  -0.1573805367E+01   0.4953726665E+02   0.5547691887E+04   0.0000000000E+00
   0.1580000000E+05  -0.3304991092E+02  -0.3330584243E+02   0.4675386588E-01   0.2091776437E+00  -0.1464370183E+02   0.1584500623E+03  -0.1212695267E+02   0.1360769094E+03  -0.3348048460E+02   0.2282932499E-02  -0.1673413296E+01   0.5250585109E+02   0.5484683359E+04   0.0000000000E+00
   0.1585000000E+05  -0.3304991257E+02  -0.3328752201E+02   0.4386292444E-01   0.1937465197E+00  -0.1458508277E+02   0.1578678663E+03  -0.1210138375E+02   0.1354624618E+03  -0.3347987589E+02   0.2392819465E-02  -0.1772392789E+01   0.5543605054E+02   0.5411295261E+04   0.0000000000E+00
   0.1590000000E+05  -0.3304991178E+02  -0.3327293590E+02   0.4589006927E-01   0.1771340522E+00  -0.1453661745E+02   0.1574466967E+03  -0.1208748645E+02   0.1350117972E+03  -0.3347922513E+02   0.2519538552E-02  -0.1870749767E+01   0.5832841149E+02   0.5326939583E+04   0.0000000000E+00
   0.1595000000E+05  -0.3304991248E+02  -0.3326189746E+02   0.4778729631E-01   0.1641976762E+00  -0.1448230666E+02   0.1571802365E+03  -0.1208290220E+02   0.1347034929E+03  -0.3347854385E+02   0.2659236730E-02  -0.1968490089E+01   0.6118347204E+02   0.5234952490E+04   0.0000000000E+00
   0.1600000000E+05  -0.3304990998E+02  -0.3325838284E+02   0.5138319180E-01   0.1570896706E+00  -0.1447715229E+02   0.1570030479E+03  -0.1208341879E+02   0.1345244618E+03  -0.3347785585E+02   0.2801924737E-02  -0.2065619526E+01   0.6400176038E+02   0.5141790210E+04   0.0000000000E+00
   0.1605000000E+05  -0.3304991804E+02  -0.3326288305E+02   0.5615343826E-01   0.1568115644E+00  -0.1449202552E+02   0.1569356876E+03  -0.1209100608E+02   0.1344650445E+03  -0.3347718615E+02   0.2936714191E-02  -0.2162143820E+01   0.6678379856E+02   0.5054166041E+04   0.0000000000E+00
   0.1610000000E+05  -0.3304991806E+02  -0.3326753716E+02   0.5587273672E-01   0.1617463606E+00  -0.1454278586E+02   0.1569506386E+03  -0.1210102712E+02   0.1345229310E+03  -0.3347653507E+02   0.3063669118E-02  -0.2258068585E+01   0.6953009638E+02   0.4977162544E+04   0.0000000000E+00
   0.1615000000E+05  -0.3304992163E+02  -0.3327162432E+02   0.5381425627E-01   0.1678884346E+00  -0.1448216181E+02   0.1571889016E+03  -0.1212717348E+02   0.1346882644E+03  -0.3347590067E+02   0.3183776708E-02  -0.2353399399E+01   0.7224115738E+02   0.4912172933E+04   0.0000000000E+00
   0.1620000000E+05  -0.3304992304E+02  -0.3327244275E+02   0.4871051623E-01   0.1738091985E+00  -0.1443245654E+02   0.1575122051E+03  -0.1215691178E+02   0.1349516813E+03  -0.3347527271E+02   0.3301318639E-02  -0.2448141756E+01   0.7491747573E+02   0.4857917510E+04   0.0000000000E+00
   0.1625000000E+05  -0.3304990986E+02  -0.3327092296E+02   0.4251712836E-01   0.1784959744E+00  -0.1446978637E+02   0.1578273995E+03  -0.1218118494E+02   0.1352980339E+03  -0.3347464395E+02   0.3419254063E-02  -0.2542301043E+01   0.7755953510E+02   0.4812364677E+04   0.0000000000E+00
   0.1630000000E+05  -0.3304992073E+02  -0.3328607648E+02   0.5372863559E-01   0.1824271092E+00  -0.1450102216E+02   0.1582325978E+03  -0.1220983022E+02   0.1357102450E+03  -0.3347406552E+02   0.3517503646E-02  -0.2635882698E+01   0.8016781845E+02   0.4773778049E+04   0.0000000000E+00
   0.1635000000E+05  -0.3304993860E+02  -0.3330700201E+02   0.7122207069E-01   0.1858413446E+00  -0.1451511837E+02   0.1587228471E+03  -0.1224634521E+02   0.1361821363E+03  -0.3347355462E+02   0.3591838075E-02  -0.2728892043E+01   0.8274279761E+02   0.4740785584E+04   0.0000000000E+00
   0.1640000000E+05  -0.3304993524E+02  -0.3331243990E+02   0.7280835306E-01   0.1896963158E+00  -0.1454150562E+02   0.1592380228E+03  -0.1228514480E+02   0.1367059721E+03  -0.3347306342E+02   0.3659786164E-02  -0.2821334248E+01   0.8528493151E+02   0.4712845703E+04   0.0000000000E+00
   0.1645000000E+05  -0.3304993347E+02  -0.3330727464E+02   0.6334150659E-01   0.1939996674E+00  -0.1456299978E+02   0.1597835753E+03  -0.1232593842E+02   0.1372652491E+03  -0.3347255950E+02   0.3731952087E-02  -0.2913214489E+01   0.8779467579E+02   0.4689862766E+04   0.0000000000E+00
   0.1650000000E+05  -0.3304991976E+02  -0.3329865090E+02   0.5184492856E-01   0.1968862088E+00  -0.1453465130E+02   0.1603844397E+03  -0.1237179879E+02   0.1378318923E+03  -0.3347203250E+02   0.3812014510E-02  -0.3004537838E+01   0.9027247622E+02   0.4670932187E+04   0.0000000000E+00
   0.1655000000E+05  -0.3304992234E+02  -0.3330519261E+02   0.5596670367E-01   0.1993035673E+00  -0.1451690199E+02   0.1609667736E+03  -0.1241383833E+02   0.1383766805E+03  -0.3347152846E+02   0.3884339101E-02  -0.3095309393E+01   0.9271877649E+02   0.4654903635E+04   0.0000000000E+00
   0.1660000000E+05  -0.3304994274E+02  -0.3332055787E+02   0.6784567693E-01   0.2027694515E+00  -0.1460778278E+02   0.1613942358E+03  -0.1244091766E+02   0.1388710975E+03  -0.3347107372E+02   0.3941083464E-02  -0.3185534192E+01   0.9513401333E+02   0.4641725082E+04   0.0000000000E+00
   0.1665000000E+05  -0.3304993108E+02  -0.3332366671E+02   0.6487303561E-01   0.2088626015E+00  -0.1472953786E+02   0.1617035175E+03  -0.1245632924E+02   0.1392941528E+03  -0.3347063106E+02   0.3994304160E-02  -0.3275217066E+01   0.9751860751E+02   0.4632456105E+04   0.0000000000E+00
   0.1670000000E+05  -0.3304992870E+02  -0.3332851454E+02   0.6217998800E-01   0.2164058484E+00  -0.1475991322E+02   0.1620240195E+03  -0.1247403464E+02   0.1396346244E+03  -0.3347020556E+02   0.4042634496E-02  -0.3364362909E+01   0.9987298043E+02   0.4628120450E+04   0.0000000000E+00
   0.1675000000E+05  -0.3304993923E+02  -0.3334156071E+02   0.6898226397E-01   0.2226392078E+00  -0.1474711812E+02   0.1623118078E+03  -0.1249392148E+02   0.1398903251E+03  -0.3346982155E+02   0.4079820954E-02  -0.3452976569E+01   0.1021975473E+03   0.4628172631E+04   0.0000000000E+00
   0.1680000000E+05  -0.3304994474E+02  -0.3334762623E+02   0.6918471116E-01   0.2284967787E+00  -0.1476234774E+02   0.1624823501E+03  -0.1250684120E+02   0.1400659710E+03  -0.3346945787E+02   0.4111985937E-02  -0.3541062784E+01   0.1044927137E+03   0.4631700553E+04   0.0000000000E+00
   0.1685000000E+05  -0.3304992707E+02  -0.3334743284E+02   0.6434331251E-01   0.2331624545E+00  -0.1480653488E+02   0.1625377771E+03  -0.1250521873E+02   0.1401662847E+03  -0.3346909578E+02   0.4143837385E-02  -0.3628626180E+01   0.1067588753E+03   0.4638041057E+04   0.0000000000E+00
   0.1690000000E+05  -0.3304994643E+02  -0.3335907814E+02   0.7357429604E-01   0.2355574209E+00  -0.1480600715E+02   0.1625915729E+03  -0.1250476892E+02   0.1402080639E+03  -0.3346877028E+02   0.4167281859E-02  -0.3715671506E+01   0.1089964322E+03   0.4646017343E+04   0.0000000000E+00
   0.1695000000E+05  -0.3304995885E+02  -0.3336441001E+02   0.8096684462E-01   0.2334843109E+00  -0.1483318082E+02   0.1625726862E+03  -0.1249912311E+02   0.1402128123E+03  -0.3346846244E+02   0.4187021264E-02  -0.3802203327E+01   0.1112057703E+03   0.4653640543E+04   0.0000000000E+00
   0.1700000000E+05  -0.3304993214E+02  -0.3334879562E+02   0.7165476281E-01   0.2272087211E+00  -0.1485932716E+02   0.1625019303E+03  -0.1249633283E+02   0.1401846758E+03  -0.3346811047E+02   0.4216700696E-02  -0.3888226059E+01   0.1133872641E+03   0.4658439705E+04   0.0000000000E+00
   0.1705000000E+05  -0.3304994135E+02  -0.3334421511E+02   0.7477770055E-01   0.2194960552E+00  -0.1477805573E+02   0.1625093428E+03  -0.1250776819E+02   0.1401118062E+03  -0.3346774715E+02   0.4249217842E-02  -0.3973744285E+01   0.1155412950E+03   0.4659369290E+04   0.0000000000E+00
   0.1710000000E+05  -0.3304996095E+02  -0.3334360832E+02   0.8324234213E-01   0.2104050305E+00  -0.1482113314E+02   0.1623337051E+03  -0.1250082638E+02   0.1399820420E+03  -0.3346738417E+02   0.4281721263E-02  -0.4058762463E+01   0.1176682338E+03   0.4656008007E+04   0.0000000000E+00
   0.1715000000E+05  -0.3304994040E+02  -0.3332531246E+02   0.7423529839E-01   0.2011367644E+00  -0.1490103026E+02   0.1620260659E+03  -0.1248299034E+02   0.1397781606E+03  -0.3346696996E+02   0.4327913106E-02  -0.4143284848E+01   0.1197684372E+03   0.4648187754E+04   0.0000000000E+00
   0.1720000000E+05  -0.3304993506E+02  -0.3331265602E+02   0.6792980850E-01   0.1947911482E+00  -0.1489728530E+02   0.1617281224E+03  -0.1246968016E+02   0.1394933037E+03  -0.3346652138E+02   0.4384353971E-02  -0.4227315807E+01   0.1218422655E+03   0.4637008432E+04   0.0000000000E+00
   0.1725000000E+05  -0.3304995179E+02  -0.3331492600E+02   0.7444250891E-01   0.1905316962E+00  -0.1477724930E+02   0.1614808776E+03  -0.1245880398E+02   0.1391272202E+03  -0.3346608197E+02   0.4438064676E-02  -0.4310859680E+01   0.1238900745E+03   0.4623993741E+04   0.0000000000E+00
   0.1730000000E+05  -0.3304994886E+02  -0.3331363358E+02   0.7759162587E-01   0.1860930923E+00  -0.1468115399E+02   0.1611225735E+03  -0.1244069178E+02   0.1386798468E+03  -0.3346564137E+02   0.4492212881E-02  -0.4393920631E+01   0.1259122077E+03   0.4609599628E+04   0.0000000000E+00
   0.1735000000E+05  -0.3304994752E+02  -0.3330732353E+02   0.7466890491E-01   0.1827071053E+00  -0.1465793369E+02   0.1606007168E+03  -0.1241032770E+02   0.1381506743E+03  -0.3346518512E+02   0.4551290956E-02  -0.4476502841E+01   0.1279090065E+03   0.4593975213E+04   0.0000000000E+00
   0.1740000000E+05  -0.3304993783E+02  -0.3330342833E+02   0.7171914841E-01   0.1817713440E+00  -0.1468932475E+02   0.1599482048E+03  -0.1237300009E+02   0.1375452059E+03  -0.3346472030E+02   0.4613184007E-02  -0.4558610413E+01   0.1298808056E+03   0.4578151892E+04   0.0000000000E+00
   0.1745000000E+05  -0.3304995099E+02  -0.3331167547E+02   0.7845946986E-01   0.1832650172E+00  -0.1461279044E+02   0.1593598553E+03  -0.1234225544E+02   0.1368817872E+03  -0.3346428178E+02   0.4666887220E-02  -0.4640247492E+01   0.1318279395E+03   0.4563093761E+04   0.0000000000E+00
   0.1750000000E+05  -0.3304995962E+02  -0.3331544712E+02   0.7941922942E-01   0.1860682735E+00  -0.1456461454E+02   0.1587049708E+03  -0.1230488010E+02   0.1361867448E+03  -0.3346385654E+02   0.4716663150E-02  -0.4721418098E+01   0.1337507331E+03   0.4549673304E+04   0.0000000000E+00
